pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
120,staryu,staryu,generation-i,90,stardust,stardust,50,black,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,white,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,black-2,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,white-2,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,x,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,y,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,omega-ruby,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,alpha-sapphire,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,sun,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,moon,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,ultra-sun,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,90,stardust,stardust,50,ultra-moon,https://pokeapi.co/api/v2/item/90/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,ruby,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,sapphire,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,emerald,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,firered,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,leafgreen,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,diamond,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,pearl,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,platinum,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,heartgold,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,soulsilver,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,black,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,white,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,black-2,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,white-2,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,x,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,y,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,omega-ruby,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,alpha-sapphire,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,sun,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,moon,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,ultra-sun,https://pokeapi.co/api/v2/item/91/
120,staryu,staryu,generation-i,91,star-piece,star_piece,5,ultra-moon,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,ruby,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,sapphire,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,emerald,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,firered,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,leafgreen,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,diamond,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,pearl,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,platinum,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,heartgold,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,soulsilver,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,black,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,white,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,black-2,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,white-2,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,x,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,y,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,omega-ruby,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,alpha-sapphire,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,sun,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,moon,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,ultra-sun,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,90,stardust,stardust_2,50,ultra-moon,https://pokeapi.co/api/v2/item/90/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,ruby,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,sapphire,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,emerald,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,firered,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,leafgreen,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,diamond,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,pearl,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,platinum,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,heartgold,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,soulsilver,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,black,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,white,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,black-2,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,white-2,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,x,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,y,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,omega-ruby,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,sun,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,moon,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,ultra-sun,https://pokeapi.co/api/v2/item/91/
121,starmie,starmie,generation-i,91,star-piece,star_piece_2,5,ultra-moon,https://pokeapi.co/api/v2/item/91/
122,mr-mime,mr_mime,generation-i,131,leppa-berry,leppa_berry_3,5,ruby,https://pokeapi.co/api/v2/item/131/
122,mr-mime,mr_mime,generation-i,131,leppa-berry,leppa_berry_3,5,sapphire,https://pokeapi.co/api/v2/item/131/
122,mr-mime,mr_mime,generation-i,131,leppa-berry,leppa_berry_3,5,emerald,https://pokeapi.co/api/v2/item/131/
122,mr-mime,mr_mime,generation-i,131,leppa-berry,leppa_berry_3,5,diamond,https://pokeapi.co/api/v2/item/131/
122,mr-mime,mr_mime,generation-i,131,leppa-berry,leppa_berry_3,5,pearl,https://pokeapi.co/api/v2/item/131/
122,mr-mime,mr_mime,generation-i,131,leppa-berry,leppa_berry_3,5,platinum,https://pokeapi.co/api/v2/item/131/
122,mr-mime,mr_mime,generation-i,131,leppa-berry,leppa_berry_3,5,heartgold,https://pokeapi.co/api/v2/item/131/
122,mr-mime,mr_mime,generation-i,131,leppa-berry,leppa_berry_3,5,soulsilver,https://pokeapi.co/api/v2/item/131/
122,mr-mime,mr_mime,generation-i,131,leppa-berry,leppa_berry_3,5,black,https://pokeapi.co/api/v2/item/131/
122,mr-mime,mr_mime,generation-i,131,leppa-berry,leppa_berry_3,5,white,https://pokeapi.co/api/v2/item/131/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,ruby,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,sapphire,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,emerald,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,diamond,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,pearl,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,platinum,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,heartgold,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,soulsilver,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,black,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,white,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,black-2,https://pokeapi.co/api/v2/item/130/
124,jynx,jynx,generation-i,130,aspear-berry,aspear_berry_3,100,white-2,https://pokeapi.co/api/v2/item/130/
125,electabuzz,electabuzz,generation-i,299,electirizer,electirizer,50,diamond,https://pokeapi.co/api/v2/item/299/
125,electabuzz,electabuzz,generation-i,299,electirizer,electirizer,5,pearl,https://pokeapi.co/api/v2/item/299/
125,electabuzz,electabuzz,generation-i,299,electirizer,electirizer,50,platinum,https://pokeapi.co/api/v2/item/299/
125,electabuzz,electabuzz,generation-i,299,electirizer,electirizer,5,omega-ruby,https://pokeapi.co/api/v2/item/299/
125,electabuzz,electabuzz,generation-i,299,electirizer,electirizer,5,alpha-sapphire,https://pokeapi.co/api/v2/item/299/
125,electabuzz,electabuzz,generation-i,299,electirizer,electirizer,5,sun,https://pokeapi.co/api/v2/item/299/
125,electabuzz,electabuzz,generation-i,299,electirizer,electirizer,5,moon,https://pokeapi.co/api/v2/item/299/
125,electabuzz,electabuzz,generation-i,299,electirizer,electirizer,5,ultra-sun,https://pokeapi.co/api/v2/item/299/
125,electabuzz,electabuzz,generation-i,299,electirizer,electirizer,5,ultra-moon,https://pokeapi.co/api/v2/item/299/
126,magmar,magmar,generation-i,129,rawst-berry,rawst_berry_5,100,ruby,https://pokeapi.co/api/v2/item/129/
126,magmar,magmar,generation-i,129,rawst-berry,rawst_berry_5,100,sapphire,https://pokeapi.co/api/v2/item/129/
126,magmar,magmar,generation-i,129,rawst-berry,rawst_berry_5,100,emerald,https://pokeapi.co/api/v2/item/129/
126,magmar,magmar,generation-i,300,magmarizer,magmarizer,5,diamond,https://pokeapi.co/api/v2/item/300/
126,magmar,magmar,generation-i,300,magmarizer,magmarizer,50,pearl,https://pokeapi.co/api/v2/item/300/
126,magmar,magmar,generation-i,300,magmarizer,magmarizer,50,platinum,https://pokeapi.co/api/v2/item/300/
126,magmar,magmar,generation-i,300,magmarizer,magmarizer,5,omega-ruby,https://pokeapi.co/api/v2/item/300/
126,magmar,magmar,generation-i,300,magmarizer,magmarizer,5,alpha-sapphire,https://pokeapi.co/api/v2/item/300/
126,magmar,magmar,generation-i,300,magmarizer,magmarizer,5,sun,https://pokeapi.co/api/v2/item/300/
126,magmar,magmar,generation-i,300,magmarizer,magmarizer,5,moon,https://pokeapi.co/api/v2/item/300/
126,magmar,magmar,generation-i,300,magmarizer,magmarizer,5,ultra-sun,https://pokeapi.co/api/v2/item/300/
126,magmar,magmar,generation-i,300,magmarizer,magmarizer,5,ultra-moon,https://pokeapi.co/api/v2/item/300/
131,lapras,lapras,generation-i,220,mystic-water,mystic_water_3,100,x,https://pokeapi.co/api/v2/item/220/
131,lapras,lapras,generation-i,220,mystic-water,mystic_water_3,100,y,https://pokeapi.co/api/v2/item/220/
131,lapras,lapras,generation-i,220,mystic-water,mystic_water_3,100,omega-ruby,https://pokeapi.co/api/v2/item/220/
131,lapras,lapras,generation-i,220,mystic-water,mystic_water_3,100,alpha-sapphire,https://pokeapi.co/api/v2/item/220/
131,lapras,lapras,generation-i,220,mystic-water,mystic_water_3,5,sun,https://pokeapi.co/api/v2/item/220/
131,lapras,lapras,generation-i,220,mystic-water,mystic_water_3,5,moon,https://pokeapi.co/api/v2/item/220/
131,lapras,lapras,generation-i,220,mystic-water,mystic_water_3,5,ultra-sun,https://pokeapi.co/api/v2/item/220/
131,lapras,lapras,generation-i,220,mystic-water,mystic_water_3,5,ultra-moon,https://pokeapi.co/api/v2/item/220/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,ruby,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,sapphire,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,emerald,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,firered,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,leafgreen,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,diamond,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,pearl,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,platinum,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,heartgold,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,soulsilver,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,black,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,white,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,black-2,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,white-2,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,x,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,y,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,omega-ruby,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,alpha-sapphire,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,sun,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,moon,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,ultra-sun,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,234,metal-powder,metal_powder,5,ultra-moon,https://pokeapi.co/api/v2/item/234/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,diamond,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,pearl,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,platinum,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,heartgold,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,soulsilver,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,black,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,white,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,black-2,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,white-2,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,x,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,y,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,omega-ruby,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,alpha-sapphire,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,sun,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,moon,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,ultra-sun,https://pokeapi.co/api/v2/item/251/
132,ditto,ditto,generation-i,251,quick-powder,quick_powder,50,ultra-moon,https://pokeapi.co/api/v2/item/251/
143,snorlax,snorlax,generation-i,127,chesto-berry,chesto_berry,100,firered,https://pokeapi.co/api/v2/item/127/
143,snorlax,snorlax,generation-i,127,chesto-berry,chesto_berry,100,leafgreen,https://pokeapi.co/api/v2/item/127/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,ruby,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,sapphire,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,emerald,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,diamond,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,pearl,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,platinum,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,heartgold,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,soulsilver,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,black,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,white,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,black-2,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,white-2,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,x,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,y,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,omega-ruby,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,100,alpha-sapphire,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,5,sun,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,5,moon,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,5,ultra-sun,https://pokeapi.co/api/v2/item/211/
143,snorlax,snorlax,generation-i,211,leftovers,leftovers,5,ultra-moon,https://pokeapi.co/api/v2/item/211/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,ruby,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,sapphire,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,emerald,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,diamond,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,pearl,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,platinum,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,heartgold,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,soulsilver,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,black,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,white,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,black-2,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,white-2,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,x,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,y,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,omega-ruby,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,sun,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,moon,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,ultra-sun,https://pokeapi.co/api/v2/item/212/
147,dratini,dratini,generation-i,212,dragon-scale,dragon_scale_3,5,ultra-moon,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,ruby,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,sapphire,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,emerald,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,diamond,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,pearl,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,platinum,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,heartgold,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,soulsilver,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,black,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,white,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,black-2,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,white-2,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,x,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,y,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,omega-ruby,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,sun,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,moon,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,ultra-sun,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,212,dragon-scale,dragon_scale_4,5,ultra-moon,https://pokeapi.co/api/v2/item/212/
148,dragonair,dragonair,generation-i,227,dragon-fang,dragon_fang,5,firered,https://pokeapi.co/api/v2/item/227/
148,dragonair,dragonair,generation-i,227,dragon-fang,dragon_fang,5,leafgreen,https://pokeapi.co/api/v2/item/227/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,ruby,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,sapphire,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,emerald,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,diamond,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,pearl,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,platinum,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,heartgold,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,soulsilver,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,black,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,white,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,black-2,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,white-2,https://pokeapi.co/api/v2/item/212/
149,dragonite,dragonite,generation-i,212,dragon-scale,dragon_scale_5,5,x,https://pokeapi.co/api/v2/item/212/
