pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
10108,persian-alola,persian_alola,583,play-rough,play_rough_178,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/583/
10108,persian-alola,persian_alola,583,play-rough,play_rough_178,generation-vi,level-up,47,lets-go-pikachu-lets-go-eevee,https://pokeapi.co/api/v2/move/583/
10108,persian-alola,persian_alola,583,play-rough,play_rough_178,generation-vi,machine,0,lets-go-pikachu-lets-go-eevee,https://pokeapi.co/api/v2/move/583/
10108,persian-alola,persian_alola,583,play-rough,play_rough_178,generation-vi,level-up,54,sword-shield,https://pokeapi.co/api/v2/move/583/
10108,persian-alola,persian_alola,583,play-rough,play_rough_178,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
10108,persian-alola,persian_alola,583,play-rough,play_rough_178,generation-vi,level-up,54,scarlet-violet,https://pokeapi.co/api/v2/move/583/
10108,persian-alola,persian_alola,583,play-rough,play_rough_178,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
10108,persian-alola,persian_alola,590,confide,confide_894,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10108,persian-alola,persian_alola,590,confide,confide_894,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10109,geodude-alola,geodude_alola,590,confide,confide_895,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10109,geodude-alola,geodude_alola,590,confide,confide_895,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10110,graveler-alola,graveler_alola,590,confide,confide_896,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10110,graveler-alola,graveler_alola,590,confide,confide_896,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10110,graveler-alola,graveler_alola,604,electric-terrain,electric_terrain_91,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/604/
10111,golem-alola,golem_alola,590,confide,confide_897,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10111,golem-alola,golem_alola,590,confide,confide_897,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10111,golem-alola,golem_alola,604,electric-terrain,electric_terrain_92,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/604/
10112,grimer-alola,grimer_alola,562,belch,belch_45,generation-vi,level-up,46,sun-moon,https://pokeapi.co/api/v2/move/562/
10112,grimer-alola,grimer_alola,562,belch,belch_45,generation-vi,level-up,46,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/562/
10112,grimer-alola,grimer_alola,562,belch,belch_45,generation-vi,level-up,46,scarlet-violet,https://pokeapi.co/api/v2/move/562/
10112,grimer-alola,grimer_alola,590,confide,confide_898,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10112,grimer-alola,grimer_alola,590,confide,confide_898,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10112,grimer-alola,grimer_alola,611,infestation,infestation_122,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/611/
10112,grimer-alola,grimer_alola,611,infestation,infestation_122,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
10112,grimer-alola,grimer_alola,612,power-up-punch,power_up_punch_239,generation-vi,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/612/
10113,muk-alola,muk_alola,562,belch,belch_46,generation-vi,level-up,52,sun-moon,https://pokeapi.co/api/v2/move/562/
10113,muk-alola,muk_alola,562,belch,belch_46,generation-vi,level-up,52,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/562/
10113,muk-alola,muk_alola,562,belch,belch_46,generation-vi,level-up,52,scarlet-violet,https://pokeapi.co/api/v2/move/562/
10113,muk-alola,muk_alola,585,moonblast,moonblast_59,generation-vi,level-up,1,lets-go-pikachu-lets-go-eevee,https://pokeapi.co/api/v2/move/585/
10113,muk-alola,muk_alola,590,confide,confide_899,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10113,muk-alola,muk_alola,590,confide,confide_899,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10113,muk-alola,muk_alola,599,venom-drench,venom_drench_52,generation-vi,level-up,0,sun-moon,https://pokeapi.co/api/v2/move/599/
10113,muk-alola,muk_alola,599,venom-drench,venom_drench_52,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/599/
10113,muk-alola,muk_alola,599,venom-drench,venom_drench_52,generation-vi,level-up,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/599/
10113,muk-alola,muk_alola,599,venom-drench,venom_drench_52,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/599/
10113,muk-alola,muk_alola,611,infestation,infestation_123,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/611/
10113,muk-alola,muk_alola,611,infestation,infestation_123,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
10114,exeggutor-alola,exeggutor_alola,580,grassy-terrain,grassy_terrain_115,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/580/
10114,exeggutor-alola,exeggutor_alola,580,grassy-terrain,grassy_terrain_115,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/580/
10114,exeggutor-alola,exeggutor_alola,590,confide,confide_900,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10114,exeggutor-alola,exeggutor_alola,590,confide,confide_900,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10114,exeggutor-alola,exeggutor_alola,611,infestation,infestation_124,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/611/
10114,exeggutor-alola,exeggutor_alola,611,infestation,infestation_124,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
10115,marowak-alola,marowak_alola,590,confide,confide_901,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10115,marowak-alola,marowak_alola,590,confide,confide_901,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10116,greninja-battle-bond,greninja_battle_bond,561,mat-block,mat_block_3,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/561/
10116,greninja-battle-bond,greninja_battle_bond,561,mat-block,mat_block_3,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/561/
10116,greninja-battle-bond,greninja_battle_bond,590,confide,confide_902,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10116,greninja-battle-bond,greninja_battle_bond,590,confide,confide_902,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10116,greninja-battle-bond,greninja_battle_bond,594,water-shuriken,water_shuriken_3,generation-vi,level-up,0,sun-moon,https://pokeapi.co/api/v2/move/594/
10116,greninja-battle-bond,greninja_battle_bond,594,water-shuriken,water_shuriken_3,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/594/
10116,greninja-battle-bond,greninja_battle_bond,594,water-shuriken,water_shuriken_3,generation-vi,level-up,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/594/
10116,greninja-battle-bond,greninja_battle_bond,594,water-shuriken,water_shuriken_3,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/594/
10117,greninja-ash,greninja_ash,561,mat-block,mat_block_4,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/561/
10117,greninja-ash,greninja_ash,561,mat-block,mat_block_4,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/561/
10117,greninja-ash,greninja_ash,590,confide,confide_903,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10117,greninja-ash,greninja_ash,590,confide,confide_903,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10117,greninja-ash,greninja_ash,594,water-shuriken,water_shuriken_4,generation-vi,level-up,0,sun-moon,https://pokeapi.co/api/v2/move/594/
10117,greninja-ash,greninja_ash,594,water-shuriken,water_shuriken_4,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/594/
10117,greninja-ash,greninja_ash,594,water-shuriken,water_shuriken_4,generation-vi,level-up,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/594/
10117,greninja-ash,greninja_ash,594,water-shuriken,water_shuriken_4,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/594/
10117,greninja-ash,greninja_ash,594,water-shuriken,water_shuriken_4,generation-vi,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/594/
10118,zygarde-10-power-construct,zygarde_10_power_construct,590,confide,confide_904,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10118,zygarde-10-power-construct,zygarde_10_power_construct,590,confide,confide_904,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10118,zygarde-10-power-construct,zygarde_10_power_construct,614,thousand-arrows,thousand_arrows_2,generation-vi,zygarde-cube,0,sun-moon,https://pokeapi.co/api/v2/move/614/
10118,zygarde-10-power-construct,zygarde_10_power_construct,614,thousand-arrows,thousand_arrows_2,generation-vi,zygarde-cube,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/614/
10118,zygarde-10-power-construct,zygarde_10_power_construct,614,thousand-arrows,thousand_arrows_2,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/614/
10118,zygarde-10-power-construct,zygarde_10_power_construct,615,thousand-waves,thousand_waves_2,generation-vi,zygarde-cube,0,sun-moon,https://pokeapi.co/api/v2/move/615/
10118,zygarde-10-power-construct,zygarde_10_power_construct,615,thousand-waves,thousand_waves_2,generation-vi,zygarde-cube,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/615/
10118,zygarde-10-power-construct,zygarde_10_power_construct,615,thousand-waves,thousand_waves_2,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/615/
10118,zygarde-10-power-construct,zygarde_10_power_construct,616,lands-wrath,lands_wrath_2,generation-vi,level-up,26,sun-moon,https://pokeapi.co/api/v2/move/616/
10118,zygarde-10-power-construct,zygarde_10_power_construct,616,lands-wrath,lands_wrath_2,generation-vi,level-up,26,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/616/
10118,zygarde-10-power-construct,zygarde_10_power_construct,616,lands-wrath,lands_wrath_2,generation-vi,level-up,48,sword-shield,https://pokeapi.co/api/v2/move/616/
10119,zygarde-50-power-construct,zygarde_50_power_construct,590,confide,confide_905,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10119,zygarde-50-power-construct,zygarde_50_power_construct,590,confide,confide_905,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10119,zygarde-50-power-construct,zygarde_50_power_construct,614,thousand-arrows,thousand_arrows_3,generation-vi,zygarde-cube,0,sun-moon,https://pokeapi.co/api/v2/move/614/
10119,zygarde-50-power-construct,zygarde_50_power_construct,614,thousand-arrows,thousand_arrows_3,generation-vi,zygarde-cube,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/614/
10119,zygarde-50-power-construct,zygarde_50_power_construct,614,thousand-arrows,thousand_arrows_3,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/614/
10119,zygarde-50-power-construct,zygarde_50_power_construct,615,thousand-waves,thousand_waves_3,generation-vi,zygarde-cube,0,sun-moon,https://pokeapi.co/api/v2/move/615/
10119,zygarde-50-power-construct,zygarde_50_power_construct,615,thousand-waves,thousand_waves_3,generation-vi,zygarde-cube,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/615/
10119,zygarde-50-power-construct,zygarde_50_power_construct,615,thousand-waves,thousand_waves_3,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/615/
10119,zygarde-50-power-construct,zygarde_50_power_construct,616,lands-wrath,lands_wrath_3,generation-vi,level-up,26,sun-moon,https://pokeapi.co/api/v2/move/616/
10119,zygarde-50-power-construct,zygarde_50_power_construct,616,lands-wrath,lands_wrath_3,generation-vi,level-up,26,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/616/
10119,zygarde-50-power-construct,zygarde_50_power_construct,616,lands-wrath,lands_wrath_3,generation-vi,level-up,48,sword-shield,https://pokeapi.co/api/v2/move/616/
10120,zygarde-complete,zygarde_complete,590,confide,confide_906,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10120,zygarde-complete,zygarde_complete,590,confide,confide_906,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10120,zygarde-complete,zygarde_complete,614,thousand-arrows,thousand_arrows_4,generation-vi,zygarde-cube,0,sun-moon,https://pokeapi.co/api/v2/move/614/
10120,zygarde-complete,zygarde_complete,614,thousand-arrows,thousand_arrows_4,generation-vi,zygarde-cube,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/614/
10120,zygarde-complete,zygarde_complete,614,thousand-arrows,thousand_arrows_4,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/614/
10120,zygarde-complete,zygarde_complete,615,thousand-waves,thousand_waves_4,generation-vi,zygarde-cube,0,sun-moon,https://pokeapi.co/api/v2/move/615/
10120,zygarde-complete,zygarde_complete,615,thousand-waves,thousand_waves_4,generation-vi,zygarde-cube,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/615/
10120,zygarde-complete,zygarde_complete,615,thousand-waves,thousand_waves_4,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/615/
10120,zygarde-complete,zygarde_complete,616,lands-wrath,lands_wrath_4,generation-vi,level-up,26,sun-moon,https://pokeapi.co/api/v2/move/616/
10120,zygarde-complete,zygarde_complete,616,lands-wrath,lands_wrath_4,generation-vi,level-up,26,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/616/
10120,zygarde-complete,zygarde_complete,616,lands-wrath,lands_wrath_4,generation-vi,level-up,48,sword-shield,https://pokeapi.co/api/v2/move/616/
10121,gumshoos-totem,gumshoos_totem,590,confide,confide_907,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10121,gumshoos-totem,gumshoos_totem,590,confide,confide_907,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10122,vikavolt-totem,vikavolt_totem,590,confide,confide_908,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10122,vikavolt-totem,vikavolt_totem,590,confide,confide_908,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10123,oricorio-pom-pom,oricorio_pom_pom,590,confide,confide_909,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10123,oricorio-pom-pom,oricorio_pom_pom,590,confide,confide_909,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10124,oricorio-pau,oricorio_pau,590,confide,confide_910,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10124,oricorio-pau,oricorio_pau,590,confide,confide_910,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10125,oricorio-sensu,oricorio_sensu,590,confide,confide_911,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10125,oricorio-sensu,oricorio_sensu,590,confide,confide_911,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10126,lycanroc-midnight,lycanroc_midnight,583,play-rough,play_rough_179,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
10126,lycanroc-midnight,lycanroc_midnight,583,play-rough,play_rough_179,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
10126,lycanroc-midnight,lycanroc_midnight,590,confide,confide_912,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10126,lycanroc-midnight,lycanroc_midnight,590,confide,confide_912,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10127,wishiwashi-school,wishiwashi_school,590,confide,confide_913,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10127,wishiwashi-school,wishiwashi_school,590,confide,confide_913,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10128,lurantis-totem,lurantis_totem,572,petal-blizzard,petal_blizzard_37,generation-vi,level-up,0,sun-moon,https://pokeapi.co/api/v2/move/572/
10128,lurantis-totem,lurantis_totem,572,petal-blizzard,petal_blizzard_37,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/572/
10128,lurantis-totem,lurantis_totem,572,petal-blizzard,petal_blizzard_37,generation-vi,level-up,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/572/
10128,lurantis-totem,lurantis_totem,572,petal-blizzard,petal_blizzard_37,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/572/
10128,lurantis-totem,lurantis_totem,590,confide,confide_914,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10128,lurantis-totem,lurantis_totem,590,confide,confide_914,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10129,salazzle-totem,salazzle_totem,590,confide,confide_915,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10129,salazzle-totem,salazzle_totem,590,confide,confide_915,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10129,salazzle-totem,salazzle_totem,599,venom-drench,venom_drench_53,generation-vi,level-up,51,sun-moon,https://pokeapi.co/api/v2/move/599/
10129,salazzle-totem,salazzle_totem,599,venom-drench,venom_drench_53,generation-vi,level-up,51,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/599/
10130,minior-orange-meteor,minior_orange_meteor,590,confide,confide_916,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10130,minior-orange-meteor,minior_orange_meteor,590,confide,confide_916,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10130,minior-orange-meteor,minior_orange_meteor,605,dazzling-gleam,dazzling_gleam_175,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10130,minior-orange-meteor,minior_orange_meteor,605,dazzling-gleam,dazzling_gleam_175,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10130,minior-orange-meteor,minior_orange_meteor,605,dazzling-gleam,dazzling_gleam_175,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10131,minior-yellow-meteor,minior_yellow_meteor,590,confide,confide_917,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10131,minior-yellow-meteor,minior_yellow_meteor,590,confide,confide_917,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10131,minior-yellow-meteor,minior_yellow_meteor,605,dazzling-gleam,dazzling_gleam_176,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10131,minior-yellow-meteor,minior_yellow_meteor,605,dazzling-gleam,dazzling_gleam_176,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10131,minior-yellow-meteor,minior_yellow_meteor,605,dazzling-gleam,dazzling_gleam_176,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10132,minior-green-meteor,minior_green_meteor,590,confide,confide_918,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10132,minior-green-meteor,minior_green_meteor,590,confide,confide_918,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10132,minior-green-meteor,minior_green_meteor,605,dazzling-gleam,dazzling_gleam_177,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10132,minior-green-meteor,minior_green_meteor,605,dazzling-gleam,dazzling_gleam_177,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10132,minior-green-meteor,minior_green_meteor,605,dazzling-gleam,dazzling_gleam_177,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10133,minior-blue-meteor,minior_blue_meteor,590,confide,confide_919,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10133,minior-blue-meteor,minior_blue_meteor,590,confide,confide_919,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10133,minior-blue-meteor,minior_blue_meteor,605,dazzling-gleam,dazzling_gleam_178,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10133,minior-blue-meteor,minior_blue_meteor,605,dazzling-gleam,dazzling_gleam_178,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10133,minior-blue-meteor,minior_blue_meteor,605,dazzling-gleam,dazzling_gleam_178,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10134,minior-indigo-meteor,minior_indigo_meteor,590,confide,confide_920,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10134,minior-indigo-meteor,minior_indigo_meteor,590,confide,confide_920,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10134,minior-indigo-meteor,minior_indigo_meteor,605,dazzling-gleam,dazzling_gleam_179,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10134,minior-indigo-meteor,minior_indigo_meteor,605,dazzling-gleam,dazzling_gleam_179,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10134,minior-indigo-meteor,minior_indigo_meteor,605,dazzling-gleam,dazzling_gleam_179,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10135,minior-violet-meteor,minior_violet_meteor,590,confide,confide_921,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10135,minior-violet-meteor,minior_violet_meteor,590,confide,confide_921,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10135,minior-violet-meteor,minior_violet_meteor,605,dazzling-gleam,dazzling_gleam_180,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10135,minior-violet-meteor,minior_violet_meteor,605,dazzling-gleam,dazzling_gleam_180,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10135,minior-violet-meteor,minior_violet_meteor,605,dazzling-gleam,dazzling_gleam_180,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10136,minior-red,minior_red,590,confide,confide_922,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10136,minior-red,minior_red,590,confide,confide_922,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10136,minior-red,minior_red,605,dazzling-gleam,dazzling_gleam_181,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10136,minior-red,minior_red,605,dazzling-gleam,dazzling_gleam_181,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10136,minior-red,minior_red,605,dazzling-gleam,dazzling_gleam_181,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10137,minior-orange,minior_orange,590,confide,confide_923,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10137,minior-orange,minior_orange,590,confide,confide_923,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10137,minior-orange,minior_orange,605,dazzling-gleam,dazzling_gleam_182,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10137,minior-orange,minior_orange,605,dazzling-gleam,dazzling_gleam_182,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10137,minior-orange,minior_orange,605,dazzling-gleam,dazzling_gleam_182,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10138,minior-yellow,minior_yellow,590,confide,confide_924,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10138,minior-yellow,minior_yellow,590,confide,confide_924,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10138,minior-yellow,minior_yellow,605,dazzling-gleam,dazzling_gleam_183,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10138,minior-yellow,minior_yellow,605,dazzling-gleam,dazzling_gleam_183,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10138,minior-yellow,minior_yellow,605,dazzling-gleam,dazzling_gleam_183,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10139,minior-green,minior_green,590,confide,confide_925,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10139,minior-green,minior_green,590,confide,confide_925,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10139,minior-green,minior_green,605,dazzling-gleam,dazzling_gleam_184,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10139,minior-green,minior_green,605,dazzling-gleam,dazzling_gleam_184,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10139,minior-green,minior_green,605,dazzling-gleam,dazzling_gleam_184,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10140,minior-blue,minior_blue,590,confide,confide_926,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10140,minior-blue,minior_blue,590,confide,confide_926,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10140,minior-blue,minior_blue,605,dazzling-gleam,dazzling_gleam_185,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10140,minior-blue,minior_blue,605,dazzling-gleam,dazzling_gleam_185,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10140,minior-blue,minior_blue,605,dazzling-gleam,dazzling_gleam_185,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10141,minior-indigo,minior_indigo,590,confide,confide_927,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10141,minior-indigo,minior_indigo,590,confide,confide_927,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10141,minior-indigo,minior_indigo,605,dazzling-gleam,dazzling_gleam_186,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10141,minior-indigo,minior_indigo,605,dazzling-gleam,dazzling_gleam_186,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10141,minior-indigo,minior_indigo,605,dazzling-gleam,dazzling_gleam_186,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10142,minior-violet,minior_violet,590,confide,confide_928,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10142,minior-violet,minior_violet,590,confide,confide_928,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
