pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
531,audino,audino,generation-v,132,oran-berry,oran_berry_24,50,white-2,https://pokeapi.co/api/v2/item/132/
531,audino,audino,generation-v,132,oran-berry,oran_berry_24,50,x,https://pokeapi.co/api/v2/item/132/
531,audino,audino,generation-v,132,oran-berry,oran_berry_24,50,y,https://pokeapi.co/api/v2/item/132/
531,audino,audino,generation-v,132,oran-berry,oran_berry_24,50,omega-ruby,https://pokeapi.co/api/v2/item/132/
531,audino,audino,generation-v,132,oran-berry,oran_berry_24,50,alpha-sapphire,https://pokeapi.co/api/v2/item/132/
531,audino,audino,generation-v,132,oran-berry,oran_berry_24,50,sun,https://pokeapi.co/api/v2/item/132/
531,audino,audino,generation-v,132,oran-berry,oran_berry_24,50,moon,https://pokeapi.co/api/v2/item/132/
531,audino,audino,generation-v,132,oran-berry,oran_berry_24,50,ultra-sun,https://pokeapi.co/api/v2/item/132/
531,audino,audino,generation-v,132,oran-berry,oran_berry_24,50,ultra-moon,https://pokeapi.co/api/v2/item/132/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,black,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,white,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,black-2,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,white-2,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,x,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,y,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,omega-ruby,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,alpha-sapphire,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,sun,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,moon,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,ultra-sun,https://pokeapi.co/api/v2/item/135/
531,audino,audino,generation-v,135,sitrus-berry,sitrus_berry_9,5,ultra-moon,https://pokeapi.co/api/v2/item/135/
535,tympole,tympole,generation-v,128,pecha-berry,pecha_berry_10,50,black-2,https://pokeapi.co/api/v2/item/128/
535,tympole,tympole,generation-v,128,pecha-berry,pecha_berry_10,50,white-2,https://pokeapi.co/api/v2/item/128/
535,tympole,tympole,generation-v,133,persim-berry,persim_berry_6,50,black,https://pokeapi.co/api/v2/item/133/
535,tympole,tympole,generation-v,133,persim-berry,persim_berry_6,50,white,https://pokeapi.co/api/v2/item/133/
536,palpitoad,palpitoad,generation-v,128,pecha-berry,pecha_berry_11,50,black-2,https://pokeapi.co/api/v2/item/128/
536,palpitoad,palpitoad,generation-v,128,pecha-berry,pecha_berry_11,50,white-2,https://pokeapi.co/api/v2/item/128/
536,palpitoad,palpitoad,generation-v,133,persim-berry,persim_berry_7,50,black,https://pokeapi.co/api/v2/item/133/
536,palpitoad,palpitoad,generation-v,133,persim-berry,persim_berry_7,50,white,https://pokeapi.co/api/v2/item/133/
537,seismitoad,seismitoad,generation-v,128,pecha-berry,pecha_berry_12,50,black-2,https://pokeapi.co/api/v2/item/128/
537,seismitoad,seismitoad,generation-v,128,pecha-berry,pecha_berry_12,50,white-2,https://pokeapi.co/api/v2/item/128/
537,seismitoad,seismitoad,generation-v,133,persim-berry,persim_berry_8,50,black,https://pokeapi.co/api/v2/item/133/
537,seismitoad,seismitoad,generation-v,133,persim-berry,persim_berry_8,50,white,https://pokeapi.co/api/v2/item/133/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,black,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,white,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,black-2,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,white-2,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,x,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,y,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,omega-ruby,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,sun,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,moon,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,ultra-sun,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,218,black-belt,black_belt_2,5,ultra-moon,https://pokeapi.co/api/v2/item/218/
538,throh,throh,generation-v,245,expert-belt,expert_belt,1,black,https://pokeapi.co/api/v2/item/245/
538,throh,throh,generation-v,245,expert-belt,expert_belt,1,white,https://pokeapi.co/api/v2/item/245/
538,throh,throh,generation-v,245,expert-belt,expert_belt,1,black-2,https://pokeapi.co/api/v2/item/245/
538,throh,throh,generation-v,245,expert-belt,expert_belt,1,white-2,https://pokeapi.co/api/v2/item/245/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,black,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,white,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,black-2,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,white-2,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,x,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,y,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,omega-ruby,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,sun,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,moon,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,ultra-sun,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,218,black-belt,black_belt_3,5,ultra-moon,https://pokeapi.co/api/v2/item/218/
539,sawk,sawk,generation-v,245,expert-belt,expert_belt_2,1,black,https://pokeapi.co/api/v2/item/245/
539,sawk,sawk,generation-v,245,expert-belt,expert_belt_2,1,white,https://pokeapi.co/api/v2/item/245/
539,sawk,sawk,generation-v,245,expert-belt,expert_belt_2,1,black-2,https://pokeapi.co/api/v2/item/245/
539,sawk,sawk,generation-v,245,expert-belt,expert_belt_2,1,white-2,https://pokeapi.co/api/v2/item/245/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,black,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,white,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,black-2,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,white-2,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,x,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,y,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,omega-ruby,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,sun,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,moon,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,ultra-sun,https://pokeapi.co/api/v2/item/196/
540,sewaddle,sewaddle,generation-v,196,mental-herb,mental_herb_4,5,ultra-moon,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,black,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,white,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,black-2,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,white-2,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,x,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,y,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,omega-ruby,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,sun,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,moon,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,ultra-sun,https://pokeapi.co/api/v2/item/196/
541,swadloon,swadloon,generation-v,196,mental-herb,mental_herb_5,5,ultra-moon,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,black,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,white,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,black-2,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,white-2,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,x,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,y,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,omega-ruby,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,alpha-sapphire,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,sun,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,moon,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,ultra-sun,https://pokeapi.co/api/v2/item/196/
542,leavanny,leavanny,generation-v,196,mental-herb,mental_herb_6,5,ultra-moon,https://pokeapi.co/api/v2/item/196/
543,venipede,venipede,generation-v,128,pecha-berry,pecha_berry_13,50,black,https://pokeapi.co/api/v2/item/128/
543,venipede,venipede,generation-v,128,pecha-berry,pecha_berry_13,50,white,https://pokeapi.co/api/v2/item/128/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,black,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,white,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,black-2,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,white-2,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,x,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,y,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,omega-ruby,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,alpha-sapphire,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,sun,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,moon,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,ultra-sun,https://pokeapi.co/api/v2/item/222/
543,venipede,venipede,generation-v,222,poison-barb,poison_barb_14,5,ultra-moon,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,128,pecha-berry,pecha_berry_14,50,black,https://pokeapi.co/api/v2/item/128/
544,whirlipede,whirlipede,generation-v,128,pecha-berry,pecha_berry_14,50,white,https://pokeapi.co/api/v2/item/128/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,black,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,white,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,black-2,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,white-2,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,x,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,y,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,omega-ruby,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,alpha-sapphire,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,sun,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,moon,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,ultra-sun,https://pokeapi.co/api/v2/item/222/
544,whirlipede,whirlipede,generation-v,222,poison-barb,poison_barb_15,5,ultra-moon,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,128,pecha-berry,pecha_berry_15,50,black,https://pokeapi.co/api/v2/item/128/
545,scolipede,scolipede,generation-v,128,pecha-berry,pecha_berry_15,50,white,https://pokeapi.co/api/v2/item/128/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,black,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,white,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,black-2,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,white-2,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,x,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,y,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,omega-ruby,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,alpha-sapphire,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,sun,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,moon,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,ultra-sun,https://pokeapi.co/api/v2/item/222/
545,scolipede,scolipede,generation-v,222,poison-barb,poison_barb_16,5,ultra-moon,https://pokeapi.co/api/v2/item/222/
546,cottonee,cottonee,generation-v,588,absorb-bulb,absorb_bulb_7,5,sun,https://pokeapi.co/api/v2/item/588/
546,cottonee,cottonee,generation-v,588,absorb-bulb,absorb_bulb_7,5,moon,https://pokeapi.co/api/v2/item/588/
546,cottonee,cottonee,generation-v,588,absorb-bulb,absorb_bulb_7,5,ultra-sun,https://pokeapi.co/api/v2/item/588/
546,cottonee,cottonee,generation-v,588,absorb-bulb,absorb_bulb_7,5,ultra-moon,https://pokeapi.co/api/v2/item/588/
547,whimsicott,whimsicott,generation-v,588,absorb-bulb,absorb_bulb_8,5,sun,https://pokeapi.co/api/v2/item/588/
547,whimsicott,whimsicott,generation-v,588,absorb-bulb,absorb_bulb_8,5,moon,https://pokeapi.co/api/v2/item/588/
547,whimsicott,whimsicott,generation-v,588,absorb-bulb,absorb_bulb_8,5,ultra-sun,https://pokeapi.co/api/v2/item/588/
547,whimsicott,whimsicott,generation-v,588,absorb-bulb,absorb_bulb_8,5,ultra-moon,https://pokeapi.co/api/v2/item/588/
548,petilil,petilil,generation-v,588,absorb-bulb,absorb_bulb_9,5,sun,https://pokeapi.co/api/v2/item/588/
548,petilil,petilil,generation-v,588,absorb-bulb,absorb_bulb_9,5,moon,https://pokeapi.co/api/v2/item/588/
548,petilil,petilil,generation-v,588,absorb-bulb,absorb_bulb_9,5,ultra-sun,https://pokeapi.co/api/v2/item/588/
548,petilil,petilil,generation-v,588,absorb-bulb,absorb_bulb_9,5,ultra-moon,https://pokeapi.co/api/v2/item/588/
549,lilligant,lilligant,generation-v,588,absorb-bulb,absorb_bulb_10,5,sun,https://pokeapi.co/api/v2/item/588/
549,lilligant,lilligant,generation-v,588,absorb-bulb,absorb_bulb_10,5,moon,https://pokeapi.co/api/v2/item/588/
549,lilligant,lilligant,generation-v,588,absorb-bulb,absorb_bulb_10,5,ultra-sun,https://pokeapi.co/api/v2/item/588/
549,lilligant,lilligant,generation-v,588,absorb-bulb,absorb_bulb_10,5,ultra-moon,https://pokeapi.co/api/v2/item/588/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,black,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,white,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,black-2,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,white-2,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,x,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,y,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,omega-ruby,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,sun,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,moon,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,ultra-sun,https://pokeapi.co/api/v2/item/203/
550,basculin-red-striped,basculin_red_striped,generation-v,203,deep-sea-tooth,deep_sea_tooth_4,5,ultra-moon,https://pokeapi.co/api/v2/item/203/
551,sandile,sandile,generation-v,217,black-glasses,black_glasses,5,sun,https://pokeapi.co/api/v2/item/217/
551,sandile,sandile,generation-v,217,black-glasses,black_glasses,5,moon,https://pokeapi.co/api/v2/item/217/
551,sandile,sandile,generation-v,217,black-glasses,black_glasses,5,ultra-sun,https://pokeapi.co/api/v2/item/217/
551,sandile,sandile,generation-v,217,black-glasses,black_glasses,5,ultra-moon,https://pokeapi.co/api/v2/item/217/
552,krokorok,krokorok,generation-v,217,black-glasses,black_glasses_2,5,sun,https://pokeapi.co/api/v2/item/217/
552,krokorok,krokorok,generation-v,217,black-glasses,black_glasses_2,5,moon,https://pokeapi.co/api/v2/item/217/
552,krokorok,krokorok,generation-v,217,black-glasses,black_glasses_2,5,ultra-sun,https://pokeapi.co/api/v2/item/217/
552,krokorok,krokorok,generation-v,217,black-glasses,black_glasses_2,5,ultra-moon,https://pokeapi.co/api/v2/item/217/
553,krookodile,krookodile,generation-v,217,black-glasses,black_glasses_3,50,sun,https://pokeapi.co/api/v2/item/217/
553,krookodile,krookodile,generation-v,217,black-glasses,black_glasses_3,50,moon,https://pokeapi.co/api/v2/item/217/
553,krookodile,krookodile,generation-v,217,black-glasses,black_glasses_3,50,ultra-sun,https://pokeapi.co/api/v2/item/217/
553,krookodile,krookodile,generation-v,217,black-glasses,black_glasses_3,50,ultra-moon,https://pokeapi.co/api/v2/item/217/
554,darumaka,darumaka,generation-v,129,rawst-berry,rawst_berry_9,50,black,https://pokeapi.co/api/v2/item/129/
554,darumaka,darumaka,generation-v,129,rawst-berry,rawst_berry_9,50,white,https://pokeapi.co/api/v2/item/129/
554,darumaka,darumaka,generation-v,129,rawst-berry,rawst_berry_9,50,black-2,https://pokeapi.co/api/v2/item/129/
554,darumaka,darumaka,generation-v,129,rawst-berry,rawst_berry_9,50,white-2,https://pokeapi.co/api/v2/item/129/
555,darmanitan-standard,darmanitan_standard,generation-v,129,rawst-berry,rawst_berry_10,50,black,https://pokeapi.co/api/v2/item/129/
555,darmanitan-standard,darmanitan_standard,generation-v,129,rawst-berry,rawst_berry_10,50,white,https://pokeapi.co/api/v2/item/129/
555,darmanitan-standard,darmanitan_standard,generation-v,129,rawst-berry,rawst_berry_10,50,black-2,https://pokeapi.co/api/v2/item/129/
555,darmanitan-standard,darmanitan_standard,generation-v,129,rawst-berry,rawst_berry_10,50,white-2,https://pokeapi.co/api/v2/item/129/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,black,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,white,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,black-2,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,white-2,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,x,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,y,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,omega-ruby,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,sun,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,moon,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,ultra-sun,https://pokeapi.co/api/v2/item/216/
556,maractus,maractus,generation-v,216,miracle-seed,miracle_seed_3,5,ultra-moon,https://pokeapi.co/api/v2/item/216/
557,dwebble,dwebble,generation-v,106,rare-bone,rare_bone,1,black,https://pokeapi.co/api/v2/item/106/
557,dwebble,dwebble,generation-v,106,rare-bone,rare_bone,1,white,https://pokeapi.co/api/v2/item/106/
557,dwebble,dwebble,generation-v,106,rare-bone,rare_bone,1,black-2,https://pokeapi.co/api/v2/item/106/
557,dwebble,dwebble,generation-v,106,rare-bone,rare_bone,1,white-2,https://pokeapi.co/api/v2/item/106/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,black,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,white,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,black-2,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,white-2,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,x,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,y,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,omega-ruby,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,alpha-sapphire,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,sun,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,moon,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,ultra-sun,https://pokeapi.co/api/v2/item/215/
557,dwebble,dwebble,generation-v,215,hard-stone,hard_stone_13,5,ultra-moon,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,106,rare-bone,rare_bone_2,1,black,https://pokeapi.co/api/v2/item/106/
558,crustle,crustle,generation-v,106,rare-bone,rare_bone_2,1,white,https://pokeapi.co/api/v2/item/106/
558,crustle,crustle,generation-v,106,rare-bone,rare_bone_2,1,black-2,https://pokeapi.co/api/v2/item/106/
558,crustle,crustle,generation-v,106,rare-bone,rare_bone_2,1,white-2,https://pokeapi.co/api/v2/item/106/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,black,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,white,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,black-2,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,white-2,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,x,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,y,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,omega-ruby,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,alpha-sapphire,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,sun,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,moon,https://pokeapi.co/api/v2/item/215/
