pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
478,froslass,froslass,generation-iv,176,babiri-berry,babiri_berry_3,5,pearl,https://pokeapi.co/api/v2/item/176/
478,froslass,froslass,generation-iv,176,babiri-berry,babiri_berry_3,5,platinum,https://pokeapi.co/api/v2/item/176/
478,froslass,froslass,generation-iv,176,babiri-berry,babiri_berry_3,5,heartgold,https://pokeapi.co/api/v2/item/176/
478,froslass,froslass,generation-iv,176,babiri-berry,babiri_berry_3,5,soulsilver,https://pokeapi.co/api/v2/item/176/
478,froslass,froslass,generation-iv,176,babiri-berry,babiri_berry_3,5,black,https://pokeapi.co/api/v2/item/176/
478,froslass,froslass,generation-iv,176,babiri-berry,babiri_berry_3,5,white,https://pokeapi.co/api/v2/item/176/
478,froslass,froslass,generation-iv,176,babiri-berry,babiri_berry_3,5,black-2,https://pokeapi.co/api/v2/item/176/
478,froslass,froslass,generation-iv,176,babiri-berry,babiri_berry_3,5,white-2,https://pokeapi.co/api/v2/item/176/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,diamond,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,pearl,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,platinum,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,heartgold,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,soulsilver,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,black,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,white,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,black-2,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,white-2,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,x,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,y,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,omega-ruby,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,100,alpha-sapphire,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,5,sun,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,5,moon,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,5,ultra-sun,https://pokeapi.co/api/v2/item/134/
492,shaymin-land,shaymin_land,generation-iv,134,lum-berry,lum_berry_4,5,ultra-moon,https://pokeapi.co/api/v2/item/134/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,diamond,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,pearl,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,platinum,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,heartgold,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,soulsilver,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,black,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,white,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,black-2,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,white-2,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,x,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,y,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,omega-ruby,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,alpha-sapphire,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,sun,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,moon,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,ultra-sun,https://pokeapi.co/api/v2/item/199/
10004,wormadam-sandy,wormadam_sandy,generation-iv,199,silver-powder,silver_powder_9,5,ultra-moon,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,diamond,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,pearl,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,platinum,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,heartgold,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,soulsilver,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,black,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,white,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,black-2,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,white-2,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,x,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,y,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,omega-ruby,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,alpha-sapphire,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,sun,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,moon,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,ultra-sun,https://pokeapi.co/api/v2/item/199/
10005,wormadam-trash,wormadam_trash,generation-iv,199,silver-powder,silver_powder_10,5,ultra-moon,https://pokeapi.co/api/v2/item/199/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,platinum,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,heartgold,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,soulsilver,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,black,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,white,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,black-2,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,white-2,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,x,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,y,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,omega-ruby,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,100,alpha-sapphire,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,5,sun,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,5,moon,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,5,ultra-sun,https://pokeapi.co/api/v2/item/134/
10006,shaymin-sky,shaymin_sky,generation-iv,134,lum-berry,lum_berry_5,5,ultra-moon,https://pokeapi.co/api/v2/item/134/
10060,abomasnow-mega,abomasnow_mega,generation-iv,223,never-melt-ice,never_melt_ice_10,5,x,https://pokeapi.co/api/v2/item/223/
10060,abomasnow-mega,abomasnow_mega,generation-iv,223,never-melt-ice,never_melt_ice_10,5,y,https://pokeapi.co/api/v2/item/223/
10060,abomasnow-mega,abomasnow_mega,generation-iv,223,never-melt-ice,never_melt_ice_10,5,omega-ruby,https://pokeapi.co/api/v2/item/223/
10060,abomasnow-mega,abomasnow_mega,generation-iv,223,never-melt-ice,never_melt_ice_10,5,alpha-sapphire,https://pokeapi.co/api/v2/item/223/
10060,abomasnow-mega,abomasnow_mega,generation-iv,223,never-melt-ice,never_melt_ice_10,5,sun,https://pokeapi.co/api/v2/item/223/
10060,abomasnow-mega,abomasnow_mega,generation-iv,223,never-melt-ice,never_melt_ice_10,5,moon,https://pokeapi.co/api/v2/item/223/
10060,abomasnow-mega,abomasnow_mega,generation-iv,223,never-melt-ice,never_melt_ice_10,5,ultra-sun,https://pokeapi.co/api/v2/item/223/
10060,abomasnow-mega,abomasnow_mega,generation-iv,223,never-melt-ice,never_melt_ice_10,5,ultra-moon,https://pokeapi.co/api/v2/item/223/
