pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
762,steenee,steenee,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/steenee/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/762.png
763,tsareena,tsareena,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tsareena/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/763.png
764,comfey,comfey,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/comfey/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/764.png
765,oranguru,oranguru,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/oranguru/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/765.png
766,passimian,passimian,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/passimian/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/766.png
767,wimpod,wimpod,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/wimpod/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/767.png
768,golisopod,golisopod,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/golisopod/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/768.png
769,sandygast,sandygast,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/sandygast/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/769.png
770,palossand,palossand,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/palossand/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/770.png
771,pyukumuku,pyukumuku,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pyukumuku/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/771.png
772,type-null,type_null,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/type_null/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/772.png
773,silvally,silvally,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/silvally/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/773.png
774,minior-red-meteor,minior_red_meteor,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/minior_red_meteor/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/774.png
775,komala,komala,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/komala/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/775.png
776,turtonator,turtonator,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/turtonator/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/776.png
777,togedemaru,togedemaru,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/togedemaru/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/777.png
778,mimikyu-disguised,mimikyu_disguised,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mimikyu_disguised/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/778.png
779,bruxish,bruxish,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/bruxish/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/779.png
780,drampa,drampa,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/drampa/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/780.png
781,dhelmise,dhelmise,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/dhelmise/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/781.png
782,jangmo-o,jangmo_o,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/jangmo_o/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/782.png
783,hakamo-o,hakamo_o,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/hakamo_o/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/783.png
784,kommo-o,kommo_o,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/kommo_o/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/784.png
785,tapu-koko,tapu_koko,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tapu_koko/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/785.png
786,tapu-lele,tapu_lele,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tapu_lele/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/786.png
787,tapu-bulu,tapu_bulu,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tapu_bulu/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/787.png
788,tapu-fini,tapu_fini,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tapu_fini/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/788.png
789,cosmog,cosmog,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cosmog/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/789.png
790,cosmoem,cosmoem,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cosmoem/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/790.png
791,solgaleo,solgaleo,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/solgaleo/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/791.png
792,lunala,lunala,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/lunala/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/792.png
793,nihilego,nihilego,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/nihilego/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/793.png
794,buzzwole,buzzwole,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/buzzwole/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/794.png
795,pheromosa,pheromosa,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pheromosa/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/795.png
796,xurkitree,xurkitree,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/xurkitree/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/796.png
797,celesteela,celesteela,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/celesteela/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/797.png
798,kartana,kartana,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/kartana/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/798.png
799,guzzlord,guzzlord,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/guzzlord/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/799.png
800,necrozma,necrozma,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/necrozma/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/800.png
801,magearna,magearna,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/magearna/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/801.png
802,marshadow,marshadow,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/marshadow/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/802.png
803,poipole,poipole,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/poipole/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/803.png
804,naganadel,naganadel,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/naganadel/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/804.png
805,stakataka,stakataka,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/stakataka/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/805.png
806,blacephalon,blacephalon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/blacephalon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/806.png
807,zeraora,zeraora,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/zeraora/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/807.png
10001,deoxys-attack,deoxys_attack,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/deoxys_attack/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/386-attack.png
10002,deoxys-defense,deoxys_defense,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/deoxys_defense/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/386-defense.png
10003,deoxys-speed,deoxys_speed,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/deoxys_speed/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/386-speed.png
10004,wormadam-sandy,wormadam_sandy,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/wormadam_sandy/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/413-sandy.png
10005,wormadam-trash,wormadam_trash,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/wormadam_trash/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/413-trash.png
10006,shaymin-sky,shaymin_sky,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/shaymin_sky/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/492-sky.png
10007,giratina-origin,giratina_origin,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/giratina_origin/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/487-origin.png
10008,rotom-heat,rotom_heat,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/rotom_heat/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/479-heat.png
10009,rotom-wash,rotom_wash,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/rotom_wash/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/479-wash.png
10010,rotom-frost,rotom_frost,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/rotom_frost/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/479-frost.png
10011,rotom-fan,rotom_fan,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/rotom_fan/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/479-fan.png
10012,rotom-mow,rotom_mow,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/rotom_mow/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/479-mow.png
10013,castform-sunny,castform_sunny,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/castform_sunny/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/351-sunny.png
10014,castform-rainy,castform_rainy,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/castform_rainy/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/351-rainy.png
10015,castform-snowy,castform_snowy,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/castform_snowy/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/351-snowy.png
10016,basculin-blue-striped,basculin_blue_striped,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/basculin_blue_striped/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/550-blue-striped.png
10017,darmanitan-zen,darmanitan_zen,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/darmanitan_zen/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/555-zen.png
10018,meloetta-pirouette,meloetta_pirouette,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/meloetta_pirouette/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/648-pirouette.png
10019,tornadus-therian,tornadus_therian,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tornadus_therian/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/641-therian.png
10020,thundurus-therian,thundurus_therian,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/thundurus_therian/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/642-therian.png
10021,landorus-therian,landorus_therian,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/landorus_therian/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/645-therian.png
10022,kyurem-black,kyurem_black,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/kyurem_black/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/646-black.png
10023,kyurem-white,kyurem_white,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/kyurem_white/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/646-white.png
10024,keldeo-resolute,keldeo_resolute,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/keldeo_resolute/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/647-resolute.png
10026,aegislash-blade,aegislash_blade,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/aegislash_blade/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/681-blade.png
10027,pumpkaboo-small,pumpkaboo_small,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pumpkaboo_small/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/710-small.png
10028,pumpkaboo-large,pumpkaboo_large,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pumpkaboo_large/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/710-large.png
10029,pumpkaboo-super,pumpkaboo_super,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pumpkaboo_super/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/710-super.png
10030,gourgeist-small,gourgeist_small,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gourgeist_small/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/711-small.png
10031,gourgeist-large,gourgeist_large,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gourgeist_large/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/711-large.png
10032,gourgeist-super,gourgeist_super,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gourgeist_super/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/711-super.png
10033,venusaur-mega,venusaur_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/venusaur_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/3-mega.png
10034,charizard-mega-x,charizard_mega_x,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/charizard_mega_x/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/6-mega-x.png
10035,charizard-mega-y,charizard_mega_y,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/charizard_mega_y/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/6-mega-y.png
10036,blastoise-mega,blastoise_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/blastoise_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/9-mega.png
10037,alakazam-mega,alakazam_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/alakazam_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/65-mega.png
10038,gengar-mega,gengar_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gengar_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/94-mega.png
10039,kangaskhan-mega,kangaskhan_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/kangaskhan_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/115-mega.png
10040,pinsir-mega,pinsir_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pinsir_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/127-mega.png
10041,gyarados-mega,gyarados_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gyarados_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/130-mega.png
10042,aerodactyl-mega,aerodactyl_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/aerodactyl_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/142-mega.png
10043,mewtwo-mega-x,mewtwo_mega_x,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mewtwo_mega_x/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/150-mega-x.png
10044,mewtwo-mega-y,mewtwo_mega_y,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mewtwo_mega_y/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/150-mega-y.png
10045,ampharos-mega,ampharos_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/ampharos_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/181-mega.png
10046,scizor-mega,scizor_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/scizor_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/212-mega.png
10047,heracross-mega,heracross_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/heracross_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/214-mega.png
10048,houndoom-mega,houndoom_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/houndoom_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/229-mega.png
10049,tyranitar-mega,tyranitar_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tyranitar_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/248-mega.png
10050,blaziken-mega,blaziken_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/blaziken_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/257-mega.png
10051,gardevoir-mega,gardevoir_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gardevoir_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/282-mega.png
10052,mawile-mega,mawile_mega,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mawile_mega/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/303-mega.png
