pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
891,kubfu,kubfu,generation-v,black-white,front_default,pokemon/kubfu/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/891.png
892,urshifu-single-strike,urshifu_single_strike,generation-v,black-white,front_default,pokemon/urshifu_single_strike/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/892.png
893,zarude,zarude,generation-v,black-white,front_default,pokemon/zarude/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/893.png
894,regieleki,regieleki,generation-v,black-white,front_default,pokemon/regieleki/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/894.png
895,regidrago,regidrago,generation-v,black-white,front_default,pokemon/regidrago/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/895.png
896,glastrier,glastrier,generation-v,black-white,front_default,pokemon/glastrier/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/896.png
897,spectrier,spectrier,generation-v,black-white,front_default,pokemon/spectrier/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/897.png
898,calyrex,calyrex,generation-v,black-white,front_default,pokemon/calyrex/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/898.png
10001,deoxys-attack,deoxys_attack,generation-v,black-white,front_default,pokemon/deoxys_attack/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10001.png
10002,deoxys-defense,deoxys_defense,generation-v,black-white,front_default,pokemon/deoxys_defense/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10002.png
10003,deoxys-speed,deoxys_speed,generation-v,black-white,front_default,pokemon/deoxys_speed/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10003.png
10004,wormadam-sandy,wormadam_sandy,generation-v,black-white,front_default,pokemon/wormadam_sandy/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10004.png
10005,wormadam-trash,wormadam_trash,generation-v,black-white,front_default,pokemon/wormadam_trash/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10005.png
10006,shaymin-sky,shaymin_sky,generation-v,black-white,front_default,pokemon/shaymin_sky/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10006.png
10007,giratina-origin,giratina_origin,generation-v,black-white,front_default,pokemon/giratina_origin/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10007.png
10008,rotom-heat,rotom_heat,generation-v,black-white,front_default,pokemon/rotom_heat/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10008.png
10009,rotom-wash,rotom_wash,generation-v,black-white,front_default,pokemon/rotom_wash/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10009.png
10010,rotom-frost,rotom_frost,generation-v,black-white,front_default,pokemon/rotom_frost/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10010.png
10011,rotom-fan,rotom_fan,generation-v,black-white,front_default,pokemon/rotom_fan/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10011.png
10012,rotom-mow,rotom_mow,generation-v,black-white,front_default,pokemon/rotom_mow/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10012.png
10013,castform-sunny,castform_sunny,generation-v,black-white,front_default,pokemon/castform_sunny/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10013.png
10014,castform-rainy,castform_rainy,generation-v,black-white,front_default,pokemon/castform_rainy/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10014.png
10015,castform-snowy,castform_snowy,generation-v,black-white,front_default,pokemon/castform_snowy/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10015.png
10016,basculin-blue-striped,basculin_blue_striped,generation-v,black-white,front_default,pokemon/basculin_blue_striped/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10016.png
10017,darmanitan-zen,darmanitan_zen,generation-v,black-white,front_default,pokemon/darmanitan_zen/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10017.png
10018,meloetta-pirouette,meloetta_pirouette,generation-v,black-white,front_default,pokemon/meloetta_pirouette/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10018.png
10019,tornadus-therian,tornadus_therian,generation-v,black-white,front_default,pokemon/tornadus_therian/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10019.png
10020,thundurus-therian,thundurus_therian,generation-v,black-white,front_default,pokemon/thundurus_therian/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10020.png
10021,landorus-therian,landorus_therian,generation-v,black-white,front_default,pokemon/landorus_therian/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10021.png
10022,kyurem-black,kyurem_black,generation-v,black-white,front_default,pokemon/kyurem_black/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10022.png
10023,kyurem-white,kyurem_white,generation-v,black-white,front_default,pokemon/kyurem_white/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10023.png
10024,keldeo-resolute,keldeo_resolute,generation-v,black-white,front_default,pokemon/keldeo_resolute/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10024.png
10025,meowstic-female,meowstic_female,generation-v,black-white,front_default,pokemon/meowstic_female/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10025.png
10026,aegislash-blade,aegislash_blade,generation-v,black-white,front_default,pokemon/aegislash_blade/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10026.png
10027,pumpkaboo-small,pumpkaboo_small,generation-v,black-white,front_default,pokemon/pumpkaboo_small/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10027.png
10028,pumpkaboo-large,pumpkaboo_large,generation-v,black-white,front_default,pokemon/pumpkaboo_large/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10028.png
10029,pumpkaboo-super,pumpkaboo_super,generation-v,black-white,front_default,pokemon/pumpkaboo_super/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10029.png
10030,gourgeist-small,gourgeist_small,generation-v,black-white,front_default,pokemon/gourgeist_small/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10030.png
10031,gourgeist-large,gourgeist_large,generation-v,black-white,front_default,pokemon/gourgeist_large/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10031.png
10032,gourgeist-super,gourgeist_super,generation-v,black-white,front_default,pokemon/gourgeist_super/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10032.png
10033,venusaur-mega,venusaur_mega,generation-v,black-white,front_default,pokemon/venusaur_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10033.png
10034,charizard-mega-x,charizard_mega_x,generation-v,black-white,front_default,pokemon/charizard_mega_x/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10034.png
10035,charizard-mega-y,charizard_mega_y,generation-v,black-white,front_default,pokemon/charizard_mega_y/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10035.png
10036,blastoise-mega,blastoise_mega,generation-v,black-white,front_default,pokemon/blastoise_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10036.png
10037,alakazam-mega,alakazam_mega,generation-v,black-white,front_default,pokemon/alakazam_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10037.png
10038,gengar-mega,gengar_mega,generation-v,black-white,front_default,pokemon/gengar_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10038.png
10039,kangaskhan-mega,kangaskhan_mega,generation-v,black-white,front_default,pokemon/kangaskhan_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10039.png
10040,pinsir-mega,pinsir_mega,generation-v,black-white,front_default,pokemon/pinsir_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10040.png
10041,gyarados-mega,gyarados_mega,generation-v,black-white,front_default,pokemon/gyarados_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10041.png
10042,aerodactyl-mega,aerodactyl_mega,generation-v,black-white,front_default,pokemon/aerodactyl_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10042.png
10043,mewtwo-mega-x,mewtwo_mega_x,generation-v,black-white,front_default,pokemon/mewtwo_mega_x/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10043.png
10044,mewtwo-mega-y,mewtwo_mega_y,generation-v,black-white,front_default,pokemon/mewtwo_mega_y/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10044.png
10045,ampharos-mega,ampharos_mega,generation-v,black-white,front_default,pokemon/ampharos_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10045.png
10046,scizor-mega,scizor_mega,generation-v,black-white,front_default,pokemon/scizor_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10046.png
10047,heracross-mega,heracross_mega,generation-v,black-white,front_default,pokemon/heracross_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10047.png
10048,houndoom-mega,houndoom_mega,generation-v,black-white,front_default,pokemon/houndoom_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10048.png
10049,tyranitar-mega,tyranitar_mega,generation-v,black-white,front_default,pokemon/tyranitar_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10049.png
10050,blaziken-mega,blaziken_mega,generation-v,black-white,front_default,pokemon/blaziken_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10050.png
10051,gardevoir-mega,gardevoir_mega,generation-v,black-white,front_default,pokemon/gardevoir_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10051.png
10052,mawile-mega,mawile_mega,generation-v,black-white,front_default,pokemon/mawile_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10052.png
10053,aggron-mega,aggron_mega,generation-v,black-white,front_default,pokemon/aggron_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10053.png
10054,medicham-mega,medicham_mega,generation-v,black-white,front_default,pokemon/medicham_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10054.png
10055,manectric-mega,manectric_mega,generation-v,black-white,front_default,pokemon/manectric_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10055.png
10056,banette-mega,banette_mega,generation-v,black-white,front_default,pokemon/banette_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10056.png
10057,absol-mega,absol_mega,generation-v,black-white,front_default,pokemon/absol_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10057.png
10058,garchomp-mega,garchomp_mega,generation-v,black-white,front_default,pokemon/garchomp_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10058.png
10059,lucario-mega,lucario_mega,generation-v,black-white,front_default,pokemon/lucario_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10059.png
10060,abomasnow-mega,abomasnow_mega,generation-v,black-white,front_default,pokemon/abomasnow_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10060.png
10061,floette-eternal,floette_eternal,generation-v,black-white,front_default,pokemon/floette_eternal/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10061.png
10062,latias-mega,latias_mega,generation-v,black-white,front_default,pokemon/latias_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10062.png
10063,latios-mega,latios_mega,generation-v,black-white,front_default,pokemon/latios_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10063.png
10064,swampert-mega,swampert_mega,generation-v,black-white,front_default,pokemon/swampert_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10064.png
10065,sceptile-mega,sceptile_mega,generation-v,black-white,front_default,pokemon/sceptile_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10065.png
10066,sableye-mega,sableye_mega,generation-v,black-white,front_default,pokemon/sableye_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10066.png
10067,altaria-mega,altaria_mega,generation-v,black-white,front_default,pokemon/altaria_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10067.png
10068,gallade-mega,gallade_mega,generation-v,black-white,front_default,pokemon/gallade_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10068.png
10069,audino-mega,audino_mega,generation-v,black-white,front_default,pokemon/audino_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10069.png
10070,sharpedo-mega,sharpedo_mega,generation-v,black-white,front_default,pokemon/sharpedo_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10070.png
10071,slowbro-mega,slowbro_mega,generation-v,black-white,front_default,pokemon/slowbro_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10071.png
10072,steelix-mega,steelix_mega,generation-v,black-white,front_default,pokemon/steelix_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10072.png
10073,pidgeot-mega,pidgeot_mega,generation-v,black-white,front_default,pokemon/pidgeot_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10073.png
10074,glalie-mega,glalie_mega,generation-v,black-white,front_default,pokemon/glalie_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10074.png
10075,diancie-mega,diancie_mega,generation-v,black-white,front_default,pokemon/diancie_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10075.png
10076,metagross-mega,metagross_mega,generation-v,black-white,front_default,pokemon/metagross_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10076.png
10077,kyogre-primal,kyogre_primal,generation-v,black-white,front_default,pokemon/kyogre_primal/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10077.png
10078,groudon-primal,groudon_primal,generation-v,black-white,front_default,pokemon/groudon_primal/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10078.png
10079,rayquaza-mega,rayquaza_mega,generation-v,black-white,front_default,pokemon/rayquaza_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10079.png
10080,pikachu-rock-star,pikachu_rock_star,generation-v,black-white,front_default,pokemon/pikachu_rock_star/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10080.png
10081,pikachu-belle,pikachu_belle,generation-v,black-white,front_default,pokemon/pikachu_belle/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10081.png
10082,pikachu-pop-star,pikachu_pop_star,generation-v,black-white,front_default,pokemon/pikachu_pop_star/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10082.png
10083,pikachu-phd,pikachu_phd,generation-v,black-white,front_default,pokemon/pikachu_phd/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10083.png
10084,pikachu-libre,pikachu_libre,generation-v,black-white,front_default,pokemon/pikachu_libre/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10084.png
10085,pikachu-cosplay,pikachu_cosplay,generation-v,black-white,front_default,pokemon/pikachu_cosplay/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10085.png
10086,hoopa-unbound,hoopa_unbound,generation-v,black-white,front_default,pokemon/hoopa_unbound/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10086.png
10087,camerupt-mega,camerupt_mega,generation-v,black-white,front_default,pokemon/camerupt_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10087.png
10088,lopunny-mega,lopunny_mega,generation-v,black-white,front_default,pokemon/lopunny_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10088.png
10089,salamence-mega,salamence_mega,generation-v,black-white,front_default,pokemon/salamence_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10089.png
10090,beedrill-mega,beedrill_mega,generation-v,black-white,front_default,pokemon/beedrill_mega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10090.png
10091,rattata-alola,rattata_alola,generation-v,black-white,front_default,pokemon/rattata_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10091.png
10092,raticate-alola,raticate_alola,generation-v,black-white,front_default,pokemon/raticate_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10092.png
10093,raticate-totem-alola,raticate_totem_alola,generation-v,black-white,front_default,pokemon/raticate_totem_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10093.png
10094,pikachu-original-cap,pikachu_original_cap,generation-v,black-white,front_default,pokemon/pikachu_original_cap/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10094.png
10095,pikachu-hoenn-cap,pikachu_hoenn_cap,generation-v,black-white,front_default,pokemon/pikachu_hoenn_cap/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10095.png
10096,pikachu-sinnoh-cap,pikachu_sinnoh_cap,generation-v,black-white,front_default,pokemon/pikachu_sinnoh_cap/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10096.png
10097,pikachu-unova-cap,pikachu_unova_cap,generation-v,black-white,front_default,pokemon/pikachu_unova_cap/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10097.png
10098,pikachu-kalos-cap,pikachu_kalos_cap,generation-v,black-white,front_default,pokemon/pikachu_kalos_cap/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10098.png
10099,pikachu-alola-cap,pikachu_alola_cap,generation-v,black-white,front_default,pokemon/pikachu_alola_cap/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10099.png
10100,raichu-alola,raichu_alola,generation-v,black-white,front_default,pokemon/raichu_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10100.png
10101,sandshrew-alola,sandshrew_alola,generation-v,black-white,front_default,pokemon/sandshrew_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10101.png
10102,sandslash-alola,sandslash_alola,generation-v,black-white,front_default,pokemon/sandslash_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10102.png
10103,vulpix-alola,vulpix_alola,generation-v,black-white,front_default,pokemon/vulpix_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10103.png
10104,ninetales-alola,ninetales_alola,generation-v,black-white,front_default,pokemon/ninetales_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10104.png
10105,diglett-alola,diglett_alola,generation-v,black-white,front_default,pokemon/diglett_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10105.png
10106,dugtrio-alola,dugtrio_alola,generation-v,black-white,front_default,pokemon/dugtrio_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10106.png
10107,meowth-alola,meowth_alola,generation-v,black-white,front_default,pokemon/meowth_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10107.png
10108,persian-alola,persian_alola,generation-v,black-white,front_default,pokemon/persian_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10108.png
10109,geodude-alola,geodude_alola,generation-v,black-white,front_default,pokemon/geodude_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10109.png
10110,graveler-alola,graveler_alola,generation-v,black-white,front_default,pokemon/graveler_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10110.png
10111,golem-alola,golem_alola,generation-v,black-white,front_default,pokemon/golem_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10111.png
10112,grimer-alola,grimer_alola,generation-v,black-white,front_default,pokemon/grimer_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10112.png
10113,muk-alola,muk_alola,generation-v,black-white,front_default,pokemon/muk_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10113.png
10114,exeggutor-alola,exeggutor_alola,generation-v,black-white,front_default,pokemon/exeggutor_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10114.png
10115,marowak-alola,marowak_alola,generation-v,black-white,front_default,pokemon/marowak_alola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10115.png
